# This data file contains a waveform of amplitude versus time 
# Column 1 = Time (s), Column 2 = Amplitude
# this is packed data read in using
# time, waveform = np.loadtxt('Homework6_data_packed.csv',delimiter=',',unpack=True)
# This waveform is actually a 1 Hz square wave modulating a 
# 20Hz sine wave carrier signal plus random noise
# This actually demonstrates how "side band" communication works
#
8.246213971665852682e+00,1.192145694809704226e-02
8.251099169516365350e+00,-9.025702674936554593e-02
8.255984367366878018e+00,2.061844693024734720e-01
8.260869565217390686e+00,4.494376965085805642e-01
8.265754763067903355e+00,6.104830416020745609e-01
8.270639960918417799e+00,1.896252118406309140e-01
8.275525158768930467e+00,-5.571772936876005777e-02
8.280410356619443135e+00,-1.150992147590587378e-01
8.285295554469955803e+00,-3.270810900840603885e-01
8.290180752320468471e+00,-3.522347373084193656e-01
8.295065950170981139e+00,-1.712537892113831228e-01
8.299951148021493808e+00,-6.588599202471893956e-02
8.304836345872008252e+00,2.880449199883824418e-01
8.309721543722520920e+00,3.514920533877795572e-01
8.314606741573033588e+00,4.168713632533329050e-01
8.319491939423546256e+00,4.438016949359813168e-01
8.324377137274058924e+00,-1.900858594368238785e-01
8.329262335124571592e+00,-2.248546647091314299e-01
8.334147532975086037e+00,-4.010924615323215869e-01
8.339032730825598705e+00,-3.995061875765456572e-01
8.343917928676111373e+00,-4.405630551784534554e-01
8.348803126526624041e+00,8.652946764093863430e-02
8.353688324377136709e+00,2.104683185615032759e-01
8.358573522227649377e+00,3.621794800652505253e-01
8.363458720078163822e+00,3.471373620363275014e-01
8.368343917928676490e+00,5.215629449168052156e-02
8.373229115779189158e+00,-5.448206380801914883e-02
8.378114313629701826e+00,-1.428465714501940265e-01
8.382999511480214494e+00,-3.423276487220284769e-01
8.387884709330727162e+00,-4.584642815105531843e-01
8.392769907181239830e+00,-2.664167373447907106e-01
8.397655105031754275e+00,-2.208314750618777245e-01
8.402540302882266943e+00,2.759029922836702120e-01
8.407425500732779611e+00,3.864803455667193965e-01
8.412310698583292279e+00,5.452581402289109480e-01
8.417195896433804947e+00,2.929240913539435387e-01
8.422081094284317615e+00,9.329158394071593308e-02
8.426966292134832059e+00,-3.674606583394199877e-01
8.431851489985344728e+00,-3.484473946563213520e-01
8.436736687835857396e+00,-2.768835107273537877e-01
8.441621885686370064e+00,-4.101362021081084164e-01
8.446507083536882732e+00,-1.409196330821650689e-01
8.451392281387395400e+00,2.214440102061573934e-02
8.456277479237908068e+00,2.342815198406512645e-01
8.461162677088422512e+00,4.969494250351608189e-01
8.466047874938935180e+00,2.765951604921234042e-01
8.470933072789447849e+00,8.953347719003192096e-02
8.475818270639960517e+00,-6.488277911602211012e-02
8.480703468490473185e+00,-4.553108044345737238e-01
8.485588666340985853e+00,-2.665817251909856633e-01
8.490473864191500297e+00,-2.734538431262363845e-01
8.495359062042012965e+00,-3.276491809049107973e-01
8.500244259892525633e+00,-1.765757204261111379e-01
8.505129457743038301e+00,-1.343978289247687585e-01
8.510014655593550970e+00,-3.447212178983727893e-01
8.514899853444063638e+00,-3.470288737768422171e-01
8.519785051294576306e+00,-4.411966552570121269e-01
8.524670249145090750e+00,1.355961658698947025e-01
8.529555446995603418e+00,1.623950524396952089e-01
8.534440644846116086e+00,3.422224284638423764e-01
8.539325842696628754e+00,4.437714049509450254e-01
8.544211040547141423e+00,2.212575294231015621e-01
8.549096238397654091e+00,1.328938138781371459e-01
8.553981436248168535e+00,-1.003452718267986432e-01
8.558866634098681203e+00,-3.247542226343574367e-01
8.563751831949193871e+00,-5.445287771568260160e-01
8.568637029799706539e+00,-2.206809114774310465e-01
8.573522227650219207e+00,2.386751971234814251e-02
8.578407425500731875e+00,-3.192675314928666852e-02
8.583292623351246320e+00,3.445494828655935038e-01
8.588177821201758988e+00,4.022864121342573651e-01
8.593063019052271656e+00,1.385987985616876084e-01
8.597948216902784324e+00,-5.288189050612618347e-02
8.602833414753296992e+00,-1.928489394564908421e-01
8.607718612603809660e+00,-3.824643822113804603e-01
8.612603810454322328e+00,-4.807563075633265459e-01
8.617489008304836773e+00,-3.518849151636812000e-01
8.622374206155349441e+00,-2.636032456386071532e-01
8.627259404005862109e+00,1.022197510559699207e-01
8.632144601856374777e+00,3.298142606144568445e-01
8.637029799706887445e+00,2.784376311941125781e-01
8.641914997557400113e+00,3.023769087851231885e-01
8.646800195407914558e+00,-8.687349190584309211e-03
8.651685393258427226e+00,2.574832096122164904e-03
8.656570591108939894e+00,-2.594044856695816303e-01
8.661455788959452562e+00,-3.141948037134101313e-01
8.666340986809965230e+00,-3.698529725531530254e-01
8.671226184660477898e+00,-2.404635998203062675e-01
8.676111382510992343e+00,-5.829042342813674227e-02
8.680996580361505011e+00,2.519969688972862887e-01
8.685881778212017679e+00,2.416554287216949592e-01
8.690766976062530347e+00,2.074159027257269639e-01
8.695652173913043015e+00,1.836025163163056417e-01
8.700537371763555683e+00,-7.148259163432832408e-02
8.705422569614068351e+00,-3.123900519468270076e-01
8.710307767464582795e+00,-5.110552406005038906e-01
8.715192965315095464e+00,-6.784203980776790655e-01
8.720078163165608132e+00,-1.382724985464065526e-01
8.724963361016120800e+00,9.922179295797721454e-02
8.729848558866633468e+00,3.309200561259501572e-01
8.734733756717146136e+00,4.258192465250371095e-01
8.739618954567660580e+00,3.275872864364533510e-01
8.744504152418173248e+00,2.707217544966636358e-01
8.749389350268685916e+00,-1.557174250536033366e-01
8.754274548119198585e+00,-2.124051511944795301e-01
8.759159745969711253e+00,-4.726934929903605087e-01
8.764044943820223921e+00,-2.461778997085091458e-01
8.768930141670736589e+00,-3.108724261753944007e-01
8.773815339521251033e+00,1.230150199200463895e-01
8.778700537371763701e+00,3.185181432040354310e-02
8.783585735222276369e+00,2.969801155463611120e-01
8.788470933072789038e+00,3.472747261191386769e-01
8.793356130923301706e+00,2.574045771299958707e-01
8.798241328773814374e+00,1.000207184119819570e-02
8.803126526624328818e+00,-5.751413191595225460e-02
8.808011724474841486e+00,-1.881508509116149586e-01
8.812896922325354154e+00,-3.449498505040085039e-01
8.817782120175866822e+00,-3.551668451866124010e-01
8.822667318026379490e+00,-3.677014097298605400e-01
8.827552515876892159e+00,1.206709792627455591e-02
8.832437713727404827e+00,3.211758952412037682e-01
8.837322911577919271e+00,5.068920211431116041e-01
8.842208109428431939e+00,2.463988773289969569e-01
8.847093307278944607e+00,1.432118280201312432e-01
8.851978505129457275e+00,-1.175937145354518376e-01
8.856863702979969943e+00,-2.876686250684901691e-01
8.861748900830482611e+00,-4.238304139393311298e-01
8.866634098680997056e+00,-2.515647765163099292e-01
8.871519296531509724e+00,-2.151612736939342019e-01
8.876404494382022392e+00,2.012214198864990533e-01
8.881289692232535060e+00,2.720534474788339763e-01
8.886174890083047728e+00,4.872103131276892540e-01
8.891060087933560396e+00,4.205633958650520920e-01
8.895945285784074841e+00,2.421732691730699161e-01
8.900830483634587509e+00,-1.414962937282334132e-01
8.905715681485100177e+00,-1.952284371426651344e-01
8.910600879335612845e+00,-4.532632561242279645e-01
8.915486077186125513e+00,-5.237168410869301738e-01
8.920371275036638181e+00,-1.519721438535716895e-01
8.925256472887150849e+00,-1.221537443244821025e-04
8.930141670737665294e+00,3.565111184125768773e-02
8.935026868588177962e+00,6.013363835322887985e-01
8.939912066438690630e+00,2.301410281674856617e-01
8.944797264289203298e+00,3.040861645715552397e-01
8.949682462139715966e+00,-1.953301475320182723e-01
8.954567659990228634e+00,-2.680166540968201838e-01
8.959452857840743079e+00,-3.724668262606978808e-01
8.964338055691255747e+00,-4.821489565458733084e-01
8.969223253541768415e+00,-4.874688420649138654e-01
8.974108451392281083e+00,-3.244537756070010881e-03
8.978993649242793751e+00,1.420593774431568312e-01
8.983878847093306419e+00,2.335231089107677738e-01
8.988764044943820863e+00,3.014047081674496309e-01
8.993649242794333531e+00,3.145046393214749880e-01
8.998534440644846200e+00,7.997733995630551540e-02
9.003419638495358868e+00,1.723134164895209763e-01
9.008304836345871536e+00,3.128499888269438700e-01
9.013190034196384204e+00,2.778963847333369430e-01
9.018075232046896872e+00,3.070388939002801632e-01
9.022960429897411316e+00,1.230179479313569663e-01
9.027845627747923984e+00,-1.181937700188219198e-01
9.032730825598436653e+00,-2.740667692006525935e-01
9.037616023448949321e+00,-2.608299981090511088e-01
9.042501221299461989e+00,-3.650970250282285501e-01
9.047386419149974657e+00,-3.898463692993998919e-02
9.052271617000489101e+00,1.363954962645600733e-01
9.057156814851001769e+00,3.868880970013210963e-01
9.062042012701514437e+00,5.110925659176737135e-01
9.066927210552027105e+00,4.704787351299705156e-01
9.071812408402539774e+00,1.649322282054925259e-01
9.076697606253052442e+00,-1.228377938997845392e-01
9.081582804103565110e+00,-4.811115409533083254e-01
9.086468001954079554e+00,-4.327185449781593696e-01
9.091353199804592222e+00,-5.919765813779516161e-01
9.096238397655104890e+00,-2.630127946362341707e-01
9.101123595505617558e+00,-9.643645586508417522e-02
9.106008793356130226e+00,3.638412476762976078e-01
9.110893991206642895e+00,3.875591943694846608e-01
9.115779189057157339e+00,3.320127555863436886e-01
9.120664386907670007e+00,2.186634629238521366e-01
9.125549584758182675e+00,6.357237718659938808e-02
9.130434782608695343e+00,-1.769874290333618982e-01
9.135319980459208011e+00,-4.205287534912862113e-01
9.140205178309720679e+00,-3.188088466558470779e-01
9.145090376160233347e+00,-2.146398825799336330e-01
9.149975574010747792e+00,-1.962434797256146501e-01
9.154860771861260460e+00,2.459865871985984775e-01
9.159745969711773128e+00,5.945514910928136887e-01
9.164631167562285796e+00,5.774775677693473330e-01
9.169516365412798464e+00,2.722457217548254205e-01
9.174401563263311132e+00,2.012294596287526882e-02
9.179286761113825577e+00,-6.331586709786429790e-02
9.184171958964338245e+00,-4.957126949063377364e-01
9.189057156814850913e+00,-4.503552103847581201e-01
9.193942354665363581e+00,-2.911873826341329075e-01
9.198827552515876249e+00,-1.844220606061799661e-01
9.203712750366388917e+00,-3.131449625809501480e-02
9.208597948216903362e+00,4.643982895181706372e-01
9.213483146067416030e+00,2.208606152508900966e-01
9.218368343917928698e+00,5.278286742321279812e-01
9.223253541768441366e+00,2.697245738184359531e-01
9.228138739618954034e+00,-2.421187456429197415e-01
9.233023937469466702e+00,-3.752556550375478750e-01
9.237909135319979370e+00,-6.047046471482078189e-01
9.242794333170493815e+00,-3.661356295117568216e-01
9.247679531021006483e+00,-4.733894279426748009e-03
9.252564728871519151e+00,4.315367738060796321e-02
9.257449926722031819e+00,3.455459887286389531e-01
9.262335124572544487e+00,5.337325983309710864e-01
9.267220322423057155e+00,3.497760382209791352e-01
9.272105520273571599e+00,1.779917231773906761e-01
9.276990718124084268e+00,7.517258843359464482e-02
9.281875915974596936e+00,-4.615401035303351440e-01
9.286761113825109604e+00,-3.907147802057173158e-01
9.291646311675622272e+00,-4.337105594129234132e-01
9.296531509526134940e+00,-2.172158256707912571e-01
9.301416707376649384e+00,2.263442678720835322e-02
9.306301905227162052e+00,2.500438630395848683e-01
9.311187103077674720e+00,5.132969982982467094e-01
9.316072300928187389e+00,2.427958531638960138e-01
9.320957498778700057e+00,1.380992228456854043e-01
9.325842696629212725e+00,1.111981477896554632e-01
9.330727894479725393e+00,-2.230145500412061832e-01
9.335613092330239837e+00,-4.227951110077056152e-01
9.340498290180752505e+00,-2.398712961492003581e-01
9.345383488031265173e+00,-1.720229897122500240e-01
9.350268685881777841e+00,1.641184303272686870e-02
9.355153883732290510e+00,4.044054060327196276e-01
9.360039081582803178e+00,3.466685941714118258e-01
9.364924279433317622e+00,6.160232025107666987e-01
9.369809477283830290e+00,3.495054071427361464e-01
9.374694675134342958e+00,-8.156291793962930359e-02
9.379579872984855626e+00,-2.760501576068606355e-01
9.384465070835368294e+00,-3.203701609180282794e-01
9.389350268685880962e+00,-2.598878449419482761e-01
9.394235466536393631e+00,-1.572391049190852430e-01
9.399120664386908075e+00,-2.110177641322890651e-01
9.404005862237420743e+00,1.505515053523056035e-01
9.408891060087933411e+00,4.391130852066905677e-01
9.413776257938446079e+00,3.253000948042438778e-01
9.418661455788958747e+00,8.811672105735826599e-02
9.423546653639471415e+00,1.110181011091319891e-02
9.428431851489985860e+00,-1.278817695766236440e-01
9.433317049340498528e+00,-3.106366279071744452e-01
9.438202247191011196e+00,-3.566136168963767727e-01
9.443087445041523864e+00,-4.109890869265714897e-01
9.447972642892036532e+00,1.036802770471879909e-02
9.452857840742549200e+00,1.910949400713404245e-01
9.457743038593061868e+00,2.627149900433387586e-01
9.462628236443576313e+00,5.628617639975661557e-01
9.467513434294088981e+00,2.925540098777343334e-01
9.472398632144601649e+00,2.998921226598720846e-01
9.477283829995114317e+00,-1.930566807201551938e-01
9.482169027845626985e+00,-3.320741891668015922e-01
9.487054225696139653e+00,-4.722665419447539259e-01
9.491939423546654098e+00,-1.226070240997676475e-01
9.496824621397166766e+00,-2.152778030487298155e-01
9.501709819247679434e+00,-2.164625484359398444e-01
9.506595017098192102e+00,-2.649790166200998720e-01
9.511480214948704770e+00,-4.569334089609320970e-01
9.516365412799217438e+00,-2.905790962700026125e-01
9.521250610649731883e+00,-2.557436996449396482e-01
9.526135808500244551e+00,9.639564073312352488e-02
9.531021006350757219e+00,2.290811201490722815e-01
9.535906204201269887e+00,2.125801797431875473e-01
9.540791402051782555e+00,3.441365190325795798e-01
9.545676599902295223e+00,1.232381670505889315e-01
9.550561797752807891e+00,1.836452724537472048e-01
9.555446995603322335e+00,-1.682341715747507349e-01
9.560332193453835004e+00,-4.178638974291308261e-01
9.565217391304347672e+00,-6.184397424732492876e-01
9.570102589154860340e+00,-2.993128726219723701e-01
9.574987787005373008e+00,1.820814435654207267e-02
9.579872984855885676e+00,1.457527003379049113e-01
9.584758182706400120e+00,3.992890784805601667e-01
9.589643380556912788e+00,4.074772885724501359e-01
9.594528578407425456e+00,1.695643562553970363e-01
9.599413776257938125e+00,-4.844174640453695335e-02
9.604298974108450793e+00,-2.136980399645101725e-01
9.609184171958963461e+00,-4.278908613534251892e-01
9.614069369809477905e+00,-4.113942992175736446e-01
9.618954567659990573e+00,-2.932578446493180335e-01
9.623839765510503241e+00,5.644221001621936573e-02
9.628724963361015909e+00,1.575643480985925160e-01
9.633610161211528577e+00,3.274586288379205401e-01
9.638495359062041246e+00,4.334588237133918387e-01
9.643380556912553914e+00,3.585654646990764083e-01
9.648265754763068358e+00,2.683968595465302531e-01
9.653150952613581026e+00,-2.946237127200356798e-01
9.658036150464093694e+00,-2.359328751605504482e-01
9.662921348314606362e+00,-2.468647000397497515e-01
9.667806546165119030e+00,-3.585726961401668467e-01
9.672691744015631699e+00,-2.356472354851238682e-01
9.677576941866146143e+00,1.278806291656984506e-01
9.682462139716658811e+00,3.920369446439193606e-01
9.687347337567171479e+00,4.097676674620109871e-01
9.692232535417684147e+00,2.556429305530686369e-01
9.697117733268196815e+00,1.312182142378887917e-01
9.702002931118709483e+00,-2.579327123657050302e-01
9.706888128969222151e+00,-2.624885133613361621e-01
9.711773326819736596e+00,-3.834704007538606296e-01
9.716658524670249264e+00,-3.245160329709858571e-01
9.721543722520761932e+00,-2.927823156498959856e-02
9.726428920371274600e+00,7.430966427898819116e-02
9.731314118221787268e+00,1.654462046160278255e-01
9.736199316072299936e+00,4.518428074583588638e-01
9.741084513922814381e+00,3.565312088013144476e-01
9.745969711773327049e+00,7.222358750875426670e-02
9.750854909623839717e+00,1.065148398045018402e-01
9.755740107474352385e+00,-1.881859593811202602e-01
9.760625305324865053e+00,-4.502148640955079828e-01
9.765510503175377721e+00,-4.687840888106035164e-01
9.770395701025890389e+00,-1.687046786283896427e-01
9.775280898876404834e+00,-1.596321521390519638e-01
9.780166096726917502e+00,1.221506859327800565e-01
9.785051294577430170e+00,4.551225187684361795e-01
9.789936492427942838e+00,2.405828979940765333e-01
9.794821690278455506e+00,4.200422922095106149e-01
9.799706888128968174e+00,2.716670714730881619e-02
9.804592085979482619e+00,-1.708863813796578923e-01
9.809477283829995287e+00,-2.908376434784826770e-01
9.814362481680507955e+00,-1.762589410126441658e-01
9.819247679531020623e+00,-3.220443762665624043e-01
9.824132877381533291e+00,-1.429943685904398049e-02
9.829018075232045959e+00,2.978482993250549660e-01
9.833903273082560403e+00,4.732191597134645100e-01
9.838788470933073071e+00,3.661968376954077842e-01
9.843673668783585740e+00,2.349087310647448579e-01
9.848558866634098408e+00,6.057515712998227247e-02
9.853444064484611076e+00,-2.180158780354537473e-01
9.858329262335123744e+00,-5.305163671003951809e-01
9.863214460185636412e+00,-3.182393415367533729e-01
9.868099658036150856e+00,-4.260811756926117244e-01
9.872984855886663524e+00,-8.639294790005883073e-02
9.877870053737176192e+00,-3.934639872531014992e-02
9.882755251587688861e+00,4.234047870801485036e-01
9.887640449438201529e+00,3.462197908113668898e-01
9.892525647288714197e+00,2.815286414811042359e-01
9.897410845139228641e+00,1.866400896457459102e-01
9.902296042989741309e+00,-1.162125754540432598e-01
9.907181240840253977e+00,-2.664611957977440215e-01
9.912066438690766645e+00,-3.319130337168180733e-01
9.916951636541279314e+00,-1.948180394650545766e-01
9.921836834391791982e+00,-2.795662272677784665e-01
9.926722032242306426e+00,-5.886110626074678165e-03
9.931607230092819094e+00,2.890523127187698549e-01
9.936492427943331762e+00,5.003704167050962992e-01
9.941377625793844430e+00,3.054722616626698306e-01
9.946262823644357098e+00,1.777764610039999360e-01
9.951148021494869766e+00,-9.971285663299653268e-02
9.956033219345382435e+00,-3.037374555197717152e-01
9.960918417195896879e+00,-2.193743546942156786e-01
9.965803615046409547e+00,-3.696903295289533098e-01
9.970688812896922215e+00,-1.469505359392558608e-01
9.975574010747434883e+00,-6.680273905194432371e-02
9.980459208597947551e+00,3.441323899898863781e-01
9.985344406448460219e+00,4.253661429194073307e-01
9.990229604298974664e+00,5.513281083774446145e-01
9.995114802149487332e+00,2.319610697368760521e-01
1.000000000000000000e+01,-6.310083933030662118e-02
